ヘビィボウガン,グラン＝ダオラ,9900,4,276,水:3@回:3/3@毒:3/1@麻:3/1,,30,1,鋼龍の宝玉×1:鋼龍の堅殻×5:古龍の血×2:堅竜骨×3,HR41,通:6/6/9@貫:3/3/3+@散:4/4+/4+@徹:1/1+/1+@拡:1/1+/1+,捕:2@ペ:2@鬼:1,遅い,やや小,
ヘビィボウガン,ヴォルキャノン,13350,6,336,火:3@水:3@雷:3@回:3/-@毒:3/-@麻:3/-@睡:3/-@防+14,,0,1,黒龍の鱗×2:ギルドチケット×2:戦友の絆×5:戦友の証×5,HR48,通:6/6/9@貫:3/3/3@散:4+/4+/4+@徹:1/1/1@拡:1/1/1,捕:2@ペ:2,やや速い,中,
ヘビィボウガン,ヴォルカノーネ,30000,7,360,火:3@水:3@雷:3@回:3/-@毒:3/-@麻:3/-@睡:3/-@防+14,,0,1,フェルミメモ×5:古龍種の特濃血×8:黒龍の魔眼×4:黒輝石×8,HR100,通:6/6/9@貫:3/3/3@散:4+/4+/4+@徹:1/1/1@拡:1/1/1,捕:2@ペ:2,やや速い,中,
ヘビィボウガン,グラビモスロア,9100,4,288,火:3@雷:3@毒:3/1,,0,0,黒鎧竜の堅殻×5:黒鎧竜の頭殻×1:岩竜の翼×1:堅竜骨×2,HR31,通:6/6/9+@貫:4+/4/4@散:4+/4/4@徹:1+/1/1@拡:1+/1/1,捕:2@ペ:2,やや遅い,中,
ヘビィボウガン,グラビモスヴォギト,18000,6,336,火:3@雷:3@毒:3/1,,0,0,黒鎧竜の頭殻×4:鎧竜の延髄×2:獄炎石×4:アチモメモ×8,HR51,通:6/6/9+@貫:4+/4/4@散:4+/4/4@徹:1+/1/1@拡:1+/1/1,捕:2@ペ:2,やや遅い,中,
ヘビィボウガン,ガオレンスフィア,4550,4,300,火:6@龍:2@防+10,,0,1,砦蟹の鋏×2:砦蟹の甲殻×5:紅蓮石×6:戦友の絆×5,HR20,通:6/6/9@貫:4/4+/4@散:4+/4+/4+@徹:1/1/1@拡:1/1/1,捕:2@ペ:2@鬼:1@硬:1,遅い,中,
ヘビィボウガン,超イャンクック砲,7850,4,300,火:3@毒:-/1@防+10,,0,0,青怪鳥の堅殻×8:怪鳥の地獄耳×2:魅惑色の柔皮×10:魅惑色の翼膜×2,HR31,通:6/6/9@貫:3+/3/3+@散:4+/4/4+@徹:1+/1/1+@拡:1+/1/1+,捕:2@ペ:2,遅い,中,
ヘビィボウガン,老山龍砲・覇,9150,5,324,火:3@水:3@雷:3@毒:-/1@防+20,,0,1,老山龍の紅玉×1:老山龍の甲殻×3:老山龍の堅殻×5:砦蟹の甲殻×2,HR31,通:6+/6/9@貫:3+/3+/3@散:4+/4+/4@徹:1+/1+/1@拡:1+/1+/1,捕:2@ペ:2,遅い,やや小,
ヘビィボウガン,老山龍砲・皇,8950,6,348,火:3@水:3@雷:3@毒:-/1@防+14,,-10,0,老山龍の蒼甲殻×5:老山龍の紅玉×1:金獅子の黒毛×1:老山龍の堅殻×5,HR31,通:6+/6/9@貫:3+/3+/3@散:4+/4+/4@徹:1+/1+/1@拡:1+/1+/1,捕:2@ペ:2,遅い,やや小,
ヘビィボウガン,パワーサンド,875,1,180,麻:3/1,,0,0,砂竜の紫鱗×3:砂竜のヒレ×4:マカライト鉱石×2:のりこねバッタ×2,HR1,通:6/6/9+@貫:3/3/3+@散:4/4/4+@徹:1/1/1+@拡:1/1+/1+,捕:2@ペ:2,やや遅い,中,
ヘビィボウガン,ガノスプレッシャー,1625,2,240,水:3@防+10,,0,0,水竜のヒレ×2:水竜の鱗×15:ケルビの皮×5:セッチャクロアリ×3,HR1,通:6/6/9+@貫:3/3/3@散:4/4/4+@徹:1+/1/1@拡:1/1/1+,捕:2@ペ:2,やや速い,中,
ヘビィボウガン,ガノスクリーム,10000,6,324,水:3@防+10,,0,2,水竜の上鱗×20:翠水竜の上ビレ×4:竜玉×6:ルテシアメモ×4,HR71,通:6/6/9+@貫:3/3/3@散:4/4/4+@徹:1+/1/1@拡:1/1/1+,捕:2@ペ:2,やや速い,中,
ヘビィボウガン,スティンカー,1000,1,192,火:3@回:3/3@防+6,,0,0,桃毛獣の牙×1:桃毛獣の毛×4:大きな骨×2:爆薬×10,HR5,通:6/6/9+@貫:3/3/3+@散:4/4/4+@徹:1/1+/1+@拡:1/1/1+,捕:2@ペ:2@鬼:1,やや遅い,中,
ヘビィボウガン,アイススロワー,1525,2,240,氷:3,,0,0,雪獅子の牙×1:雪獅子の髭×2:雪獅子の毛×6:セッチャクロアリ×2,HR1,通:6/6/9@貫:3/3/3+@散:4/4/4+@徹:1/1/1+@拡:1/1/1+,捕:2@ペ:2,やや遅い,中,
ヘビィボウガン,レックスハウル,10800,5,312,,,-20,0,轟竜の頭殻×2:轟竜の甲殻×8:ドラグライト鉱石×6:上竜骨×8,HR51,通:6/6/9@貫:4/4/4@散:4+/4+/4+@徹:2/2/2@拡:1+/1/1+,捕:2@ペ:2,速い,中,
ヘビィボウガン,轟砲【虎頭】,11850,7,372,,,-20,0,轟竜の堅殻×6:轟竜の頭殻×3:火竜の延髄×1:竜玉×2,HR71,通:6/6/9@貫:4/4/4@散:4+/4+/4+@徹:2/2/2@拡:1+/1/1+,捕:2@ペ:2,速い,中,
ヘビィボウガン,ナナホシ大砲,16200,7,360,龍:1@回:3/3@毒:3/1@睡:3/1@防+12,,0,3,オオナナホシ×3:覇竜の尻尾×1:火竜の延髄×1:大猪の牙×12,HR71,通:6/6/9@貫:3+/3/3@散:4+/4+/4+@徹:1/1/1@拡:1/1/1,捕:2@ペ:2@硬:1,やや遅い,中,
ヘビィボウガン,ナナホシ天砲,24250,7,372,龍:1@回:3/3@毒:3/1@睡:3/1@防+24,,0,3,オオナナホシ×5:覇竜の尻尾×1:黒龍の紅角×2:眠鳥の稀胃石×1,HR81,通:6/6/9@貫:3+/3/3@散:4+/4+/4+@徹:1/1/1@拡:1/1/1,捕:2@ペ:2@硬:1,遅い,中,
ヘビィボウガン,老山龍砲・天,22500,7,384,火:3@水:3@雷:3@毒:-/1@防+15,,0,1,老山龍の紅玉×4:老山龍の堅殻×12:黒龍の紅角×2:覇竜の大牙×4,HR81,通:6+/6/9@貫:3+/3+/3@散:4+/4+/4@徹:1+/1+/1@拡:1+/1+/1,捕:2@ペ:2,遅い,やや小,
ヘビィボウガン,老山龍砲・地,20000,8,408,火:3@水:3@雷:3@毒:-/1@防+10,,-20,0,老山龍の蒼甲殻×12:老山龍の紅玉×4:黒龍の紅角×2:覇竜の尻尾×4,HR81,通:6+/6/9@貫:3+/3+/3@散:4+/4+/4@徹:1+/1+/1@拡:1+/1+/1,捕:2@ペ:2,遅い,やや小,
ヘビィボウガン,老山龍砲・煉,150000,9,420,火:3@水:3@雷:3@毒:-/1@防+30,,-20,0,フェルミメモ×5:古龍種の剛爪×8:甲殻種の重殻×15:クワバッタ×20,HR100,通:6+/6/9@貫:3+/3+/3@散:4+/4+/4@徹:1+/1+/1@拡:1+/1+/1,捕:2@ペ:2,遅い,やや小,
ヘビィボウガン,ローゼンクーゲル,8000,4,276,火:3@毒:3/1,,10,1,棘竜の尻尾×2:棘竜の堅殻×4:棘竜の上棘×3:棘竜の頭殻×1,HR31,通:6/6/9@貫:3/3/3+@散:3/3+/3+@徹:1/1+/1+@拡:1+/1+/1+,捕:2@ペ:2@鬼:1@硬:1,普通,中,
ヘビィボウガン,ローゼンヴァフェ,14000,6,324,火:3@毒:3/1,,10,2,棘竜の尻尾×2:棘竜の尖角×3:棘竜の頭殻×2:ネオジムメモ×2,HR61,通:6/6/9@貫:3/3/3+@散:3/3+/3+@徹:1/1+/1+@拡:1+/1+/1+,捕:2@ペ:2@鬼:1@硬:1,普通,中,
ヘビィボウガン,ローゼンプリーマ,28500,8,372,火:3@毒:3/1,,10,2,飛竜種の秘棘×3:飛竜種の上珠×5:棘竜の紅玉×1:毒怪鳥の頭×1,HR100,通:6/6/9@貫:3/3/3+@散:3/3+/3+@徹:1/1+/1+@拡:1+/1+/1+,捕:2@ペ:2@鬼:1@硬:1,普通,中,
ヘビィボウガン,ラヴァブラスター,30000,10,384,火:6,,0,0,魚竜種の特濃血×6:魚竜種の上ビレ×7:溶岩竜の上ビレ×2:眠鳥の稀胃石×1,HR100,通:6/6/9@貫:4/4/4@散:4+/4+/4+@徹:1+/1+/1+@拡:1+/1+/1+,捕:2@ペ:2,速い,中,
ヘビィボウガン,ラヴァヘレティック,120000,10,396,火:6,,0,0,魚竜種の重牙×6:魚竜種の特上ビレ×4:溶岩竜の鋭牙×4:フェルミメモ×6,HR100,通:6/6/9@貫:4/4/4@散:4+/4+/4+@徹:1+/1+/1+@拡:1+/1+/1+,捕:2@ペ:2,速い,中,
ヘビィボウガン,ガノスビロー,8250,4,276,水:3@防+10,,0,0,水竜の上鱗×6:竜玉×2:エビの巨大殻×2:カブレライト鉱石×10,HR31,通:6/6/9+@貫:3/3/3@散:4/4/4+@徹:1+/1/1@拡:1/1/1+,捕:2@ペ:2,やや速い,中,
ヘビィボウガン,バストンブラスター,18000,5,324,火:3@水:3@雷:3@氷:3@回:3/3@毒:3/1@麻:3/1@睡:3/1,,0,1,毒怪鳥の紫翼×3:毒怪鳥の頭×1:ノヴァクリスタル×2:覇竜の大棘×2,HR71,通:6/6/9+@貫:3/3+/3+@散:6/6/6@徹:1/1+/1+@拡:1/1/1+,捕:2@ペ:2,やや遅い,中,
ヘビィボウガン,アイスストーム,11000,5,324,氷:3,,0,0,雪獅子の鋭牙×7:銀火竜の翼×2:雪獅子の尻尾×3:雪獅子の剛毛×6,HR51,通:6/6/9@貫:3/3/3+@散:4/4/4+@徹:1/1/1+@拡:1/1/1+,捕:2@ペ:2,やや遅い,中,
ヘビィボウガン,マイティキャスト,13950,8,360,火:3@水:3@雷:3@氷:3@回:3/-@毒:3/-@麻:3/-@睡:3/-,,0,0,キリンの蒼角×4:覇竜の尻尾×2:大猪の硬い皮×12:キリンのたてがみ×10,HR71,通:6/6/9@貫:3/3/3+@散:4+/4/4+@徹:1+/1/1+@拡:1+/1/1+,捕:2@ペ:2@鬼:1@硬:1,速い,中,
ヘビィボウガン,メタルフレーム,11400,10,396,,,0,0,飛竜種の重頭×5:アミノタイト×7:虹色鉱石×7:ユニオン鉱石×14,HR100,通:6/6/9@貫:3+/3+/3+@散:4+/4+/4+@徹:1+/1+/1+@拡:1+/1+/1+,捕:2@ペ:2,やや速い,中,
ヘビィボウガン,レアメタルフレーム,50000,10,408,,,0,0,フェルミメモ×3:飛竜種の秘涙×3:雷管石×4:パルサント鉱石×8,HR100,通:6/6/9@貫:3+/3+/3+@散:4+/4+/4+@徹:1+/1+/1+@拡:1+/1+/1+,捕:2@ペ:2,やや速い,中,
ヘビィボウガン,カクトスクーゲル,12250,5,300,火:6@毒:3/1,,30,1,棘茶竜の堅殻×7:棘茶竜の上棘×3:棘茶竜の上鱗×5:棘茶竜の頭殻×2,HR51,通:6/6/9@貫:3/3+/3+@散:4/4/4+@徹:3+/3+/3+@拡:2/2/2,捕:2@ペ:2@鬼:1@硬:1,普通,中,
ヘビィボウガン,カクトスヴァフェ,25500,8,348,火:6@毒:3/1,,30,2,鳥竜種の重骨×4:魚竜種の重牙×4:棘茶竜の紅玉×3:棘茶竜の重酸×2,HR100,通:6/6/9@貫:3/3+/3+@散:4/4/4+@徹:3+/3+/3+@拡:2/2/2,捕:2@ペ:2@鬼:1@硬:1,普通,中,
ヘビィボウガン,カクトスプリーマ,41000,10,396,火:6@毒:3/1,,30,2,飛竜種の剛角×5:古龍種の上翼×4:古龍種の爪×4:棘茶竜の重酸×5,HR100,通:6/6/9@貫:3/3+/3+@散:4/4/4+@徹:3+/3+/3+@拡:2/2/2,捕:2@ペ:2@鬼:1@硬:1,普通,中,
ヘビィボウガン,リオストーム,27500,7,360,火:3@回:3/3@毒:3/1,,0,2,飛竜種の重牙×4:飛竜種の剛翼×4:雌火竜の紅玉×2:火竜の紅玉×2,HR100,通:6/6/9@貫:4/4/4+@散:2+/2+/2+@徹:2/2/2@拡:2/2/2,捕:2@ペ:2@鬼:1@硬:1,やや遅い,中,
ヘビィボウガン,アルビノスプラッシュ,37500,9,384,水:6@雷:6@氷:6@回:3/3@麻:3/1@睡:3/1,,0,2,飛竜種の特上皮×4:飛竜種の真肝×3:マレコガネ×5:アルビノの中落ち×5,HR100,通:6/6/9@貫:3/3+/3+@散:4/4/4@徹:1+/1+/1+@拡:1+/1+/1+,捕:2@ペ:2@鬼:1@硬:1,やや遅い,中,
ヘビィボウガン,ヴァシムキャノン,14500,6,324,麻:3/1,,0,0,尾晶蠍の尖爪×1:尾晶蠍の堅殻×4:尾晶蠍の輝晶石×1:ノヴァクリスタル×4,HR51,通:9/9/12@貫:4/4/4@散:6/6+/6+@徹:3/3+/3+@拡:3/3+/3+,捕:2@ペ:2,普通,中,
ヘビィボウガン,ヴァシムランチャー,42500,9,384,麻:3/1,,0,0,甲殻種の重殻×2:甲殻種の秘晶石×2:飛竜種の涙×4:尾晶蠍の尖爪×2,HR100,通:9/9/12@貫:4/4/4@散:6/6+/6+@徹:3/3+/3+@拡:3/3+/3+,捕:2@ペ:2,普通,中,
ヘビィボウガン,舞雷重砲【若鷹】,22500,7,348,雷:6@回:3/3@麻:3/1@防+11,,5,1,舞雷竜の堅殻×8:舞雷竜の上鱗×8:舞雷竜の尖角×2:ベリル鉱石×5,HR81,通:9/9/12@貫:6+/6/6@散:6/6+/6@徹:2+/2+/2+@拡:2/2/2,捕:2@ペ:2,普通,やや小,
ヘビィボウガン,舞雷重砲【華鷹】,40000,9,372,雷:6@回:3/3@麻:3/1@防+15,,10,1,飛竜種の剛翼×6:飛竜種の堅骨×9:舞雷竜の絶縁脂×2:緋夕石×5,HR100,通:9/9/12@貫:6+/6/6@散:6/6+/6@徹:2+/2+/2+@拡:2/2/2,捕:2@ペ:2,普通,やや小,
ヘビィボウガン,冥雷重砲【華鷹】,31000,7,348,龍:1@回:3/3@麻:3/1,,10,1,冥雷竜の上鱗×11:冥雷竜の上翼×5:冥雷竜の尖角×3:冥雷竜の骨髄×2,HR91,通:9/9/12+@貫:6/6/6@散:6/6/6@徹:2/2/2@拡:2+/2+/2+,捕:2@ペ:2,やや速い,やや小,
ヘビィボウガン,にゃんにゃんガン,8250,4,276,火:3@回:3/3@麻:3/1,,0,0,ネコ毛の紅玉×3:肉球のハンコ×3:ユニオン鉱石×4:堅牢な骨×9,HR31,通:6/6/9+@貫:3/3+/3+@散:3/3+/3+@徹:1+/1/1+@拡:1/1/1+,捕:2@ペ:2@鬼:1@硬:1,普通,中,
ヘビィボウガン,にゃんにゃんファイア,28500,8,372,火:3@回:3/3@麻:3/1,,10,1,獣人の秘宝×2:獣人の上紅玉×5:神龍木×4:虹色鉱石×2,HR100,通:6/6/9+@貫:3/3+/3+@散:3/3+/3+@徹:1+/1/1+@拡:1/1/1+,捕:2@ペ:2@鬼:1@硬:1,普通,中,
ヘビィボウガン,ガブラスプラッシュ,8500,4,276,毒:4/2,,0,1,蛇竜の上皮×9:蛇竜の頭×1:縞模様の皮×11:ドラグライト鉱石×8,HR31,通:6/6/9@貫:2/2/2@散:4+/4+/4+@徹:1/1/1@拡:1/1/1,捕:2@ペ:2,やや速い,中,
ヘビィボウガン,ガブラストライク,28000,7,360,毒:4/2,,0,1,飛竜種の特上皮×5:飛竜種の翼×11:蛇竜の頭×2:ユニオン鉱石×8,HR100,通:6/6/9@貫:2/2/2@散:4+/4+/4+@徹:1/1/1@拡:1/1/1,捕:2@ペ:2,やや速い,中,
ヘビィボウガン,ペルレクーゲル,12250,5,312,火:6@毒:3/1@防+30,,0,1,棘白竜の堅殻×6:棘白竜の上棘×2:棘白竜の尻尾×2:棘白竜の尖角×1,HR61,通:6/6/9@貫:3/3+/3+@散:4/4/4+@徹:3+/3+/3+@拡:2/2/2,捕:2@ペ:2@鬼:1@硬:1,普通,中,
ヘビィボウガン,ペルレプリーマ,45000,10,396,火:6@毒:3/1@防+32,,0,2,古龍種の重殻×2:飛竜種の真髄×5:飛竜種の上棘×6:棘白竜の紅玉×2,HR100,通:9/9/12@貫:6/6/6+@散:6/6/6+@徹:2+/2+/2+@拡:2/2/2,捕:2@ペ:2@鬼:1@硬:1,普通,中,
ヘビィボウガン,牙狼重砲【霞】,17500,5,312,氷:3@回:3/3@毒:3/1@睡:3/1,,0,1,響狼のたてがみ×3:響狼の背棘×3:響狼の鋭爪×4:風紋石×4,HR61,通:6/6/9@貫:3/6/6+@散:2/2/2@徹:1+/1+/1+@拡:1/1/1,捕:2@ペ:2@鬼:1@硬:1,普通,中,
ヘビィボウガン,牙狼重砲【初霜】,30000,7,360,氷:3@回:3/3@毒:3/1@睡:3/1,,0,1,響狼の紅玉×2:響狼の上棘×5:響狼の血×3:舞雷竜の帯電鱗×1,HR81,通:6/6/9@貫:3/6/6+@散:2/2/2@徹:1+/1+/1+@拡:1/1/1,捕:2@ペ:2@鬼:1@硬:1,普通,中,
ヘビィボウガン,ボルペストラーダ,3200,4,276,氷:6@回:3/3@睡:3/1,,0,0,氷狐竜の鱗×8:氷狐竜の甲殻×4:氷狐竜の爪×2:鉄鉱石×12,HR22,通:9/9/12@貫:3/3/3+@散:3+/4/4@徹:1/1/1@拡:1+/1+/1+,捕:2@ペ:2@鬼:1@硬:1,速い,中,
ヘビィボウガン,ボルペラビリント,14900,7,336,氷:6@回:3/3@睡:3/1,,0,0,氷狐竜の甲殻×14:氷狐竜の尖角×2:氷狐竜の爪×5:棘茶竜の尻尾×2,HR51,通:9/9/12@貫:3/3/3+@散:3+/4/4@徹:1/1/1@拡:1+/1+/1+,捕:2@ペ:2@鬼:1@硬:1,速い,中,
ヘビィボウガン,怒髪砲,3600,5,276,水:3@龍:1@回:3/3@麻:3/1,,15,0,蛮竜の腹皮×8:蛮竜の翼×3:蛮竜の角×2:ドラグライト鉱石×5,HR22,通:6/6/9@貫:3+/3/3@散:4/4/4@徹:1/1/1+@拡:1+/1/1,捕:2@ペ:2,速い,中,
ヘビィボウガン,怒髪砲【白蝶】,9000,6,312,水:3@龍:1@回:3/3@麻:3/1,,15,0,蛮竜の上皮×5:蛮竜の尖爪×3:蛮竜の尾×2:山水晶×6,HR71,通:6/6/9@貫:3+/3/3@散:4/4/4@徹:1/1/1+@拡:1+/1/1,捕:2@ペ:2,速い,中,
ヘビィボウガン,ルメン＝アーラ,5000,4,276,龍:1@麻:3/1,,5,1,極龍の鱗×8:極龍の爪×10:極龍の角×2:麻痺袋×6,HR22,通:9/9/12@貫:6/6/6+@散:6+/6+/6@徹:2+/2+/2+@拡:2/2/2+,捕:2@ペ:2,速い,中,
ヘビィボウガン,テネブラ＝アーラ,20000,7,324,龍:1@麻:3/1,,10,1,極龍の電鱗×4:極龍の鋭爪×8:極龍の曜角×2:極龍の黒石×2,HR71,通:9/9/12@貫:6/6/6+@散:6+/6+/6@徹:2+/2+/2+@拡:2/2/2+,捕:2@ペ:2,速い,中,
ヘビィボウガン,多殻重砲,2500,3,252,雷:3@回:3/1@毒:3/1,,0,1,多殻蟹の岩爪×10:多殻蟹の岩殻×10:菌堅石×4:コナマキダケ×8,HR3,通:9/9/12@貫:4/4/4+@散:6/6+/6+@徹:3+/3+/3+@拡:3/3/3,捕:2@ペ:2@鬼:1@硬:1,普通,小,
ヘビィボウガン,多殻重砲【葉蘭】,15000,7,336,雷:3@回:3/1@毒:3/1,,0,2,多殻蟹の尖爪×8:多殻蟹の朱殻×8:多殻蟹の薄殻×4:闇鉄鋼×4,HR31,通:9/9/12@貫:4/4/4+@散:6/6+/6+@徹:3+/3+/3+@拡:3/3/3,捕:2@ペ:2@鬼:1@硬:1,普通,小,
ヘビィボウガン,多殻重砲【鬼蕗】,40000,8,360,雷:3@回:3/1@毒:3/1,,0,3,多殻蟹の堅殻×8:多殻蟹の尖爪×8:多殻蟹の巨槌×3:尾晶蠍の尖爪×4,HR51,通:9/9/12@貫:4/4/4+@散:6/6+/6+@徹:3+/3+/3+@拡:3/3/3,捕:2@ペ:2@鬼:1@硬:1,普通,小,
ヘビィボウガン,アウフ・クリンゲ,6000,4,276,火:3@龍:1@毒:3/-@麻:3/1@睡:3/1,,5,0,獰竜の骨×6:獰竜の鱗×8:獰竜の血×1:菌堅石×4,HR17,通:6/6/9+@貫:3/3/3@散:4+/4+/4+@徹:3/3/3@拡:3/3/3,捕:2@ペ:2@鬼:1@硬:1,普通,やや小,
ヘビィボウガン,バウゲン・クリンゲ,24500,6,324,火:3@龍:1@毒:3/-@麻:3/1@睡:3/1,,10,0,獰竜の穿牙×3:獰竜の上刃尾×4:獰竜の上鱗×6:闇鉄鋼×5,HR71,通:6/6/9+@貫:3/3/3@散:4+/4+/4+@徹:3/3/3@拡:3/3/3,捕:2@ペ:2@鬼:1@硬:1,普通,やや小,
ヘビィボウガン,ズィエレン・クリンゲ,32500,8,360,火:3@龍:1@毒:3/-@麻:3/1@睡:3/1,,10,0,獰竜の上骨×6:獰竜の尖角×3:獰竜の上皮×6:ベリル鉱石×12,HR71,通:6/6/9+@貫:3/3/3@散:4+/4+/4+@徹:3/3/3@拡:3/3/3,捕:2@ペ:2@鬼:1@硬:1,普通,やや小,
ヘビィボウガン,晶重弩,24000,6,336,火:6@雷:6@龍:1@回:3/3,,10,0,晶竜の爪×8:晶竜の鉱鱗×6:晶竜の魅玻璃×1:山水晶×5,HR71,通:9/9/12+@貫:6+/6/6+@散:6/6/6@徹:2+/2+/2+@拡:2+/2+/2+,捕:2@ペ:2,普通,中,
ヘビィボウガン,晶重弩ルーチェ,36000,7,345,火:6@雷:6@龍:1@回:3/3,,15,0,晶竜の鱗×8:晶竜の堅皮×6:晶竜の魅玻璃×1:冥雷竜の尖鉤爪×4,HR91,通:9/9/12+@貫:6+/6/6+@散:6/6/6@徹:2+/2+/2+@拡:2+/2+/2+,捕:2@ペ:2,やや速い,中,
ヘビィボウガン,キャラバン重砲I,250000,5,312,回:3/3@麻:4/2@睡:3/1,,0,1,キャラバン宝玉×5:キャラバン銅鋼石×20:紅溶岩竜のヒレ×6:桃水晶×20,HR31,通:6/6/9+@貫:2+/2+/2+@散:4+/4+/4+@徹:1+/1+/1+@拡:1+/1+/1+,捕:2@ペ:2@鬼:1@硬:1,やや遅い,中,
ヘビィボウガン,キャラバン重砲II,500000,7,360,回:3/3@麻:4/2@睡:3/1,,0,1,キャラバン宝玉×10:キャラバン銀鋼石×20:くぎバッタ×15:黒狼鳥の耳×4,HR51,通:6/6/9+@貫:2+/2+/2+@散:4+/4+/4+@徹:1+/1+/1+@拡:1/1/1,捕:2@ペ:2@鬼:1@硬:1,やや遅い,中,
ヘビィボウガン,キャラバン重砲III,1000000,9,396,回:3/3@麻:4/2@睡:3/1,,0,1,キャラバン宝玉×20:デケマルド×10:キャラバン金鋼石×20:古龍種の剛翼×6,HR100,通:6/6/9+@貫:2+/2+/2+@散:4+/4+/4+@徹:1+/1+/1+@拡:1/1/1,捕:2@ペ:2@鬼:1@硬:1,やや遅い,中,
ヘビィボウガン,キャラバン轟砲@（HC武器）,1000000,6,408,回:3/3@麻:4/2@睡:3/1,,0,1,異国の宝石×10:キャラバン金鋼石×20:武具職人魂【荒】×8:轟竜の上鱗×3,SR100,通:6/6/9+@貫:2+/2+/2+@散:4+/4+/4+@徹:1+/1+/1+@拡:1/1/1,捕:2@ペ:2@鬼:1@硬:1,やや遅い,中,
ヘビィボウガン,テオ＝アーティレリ,2550,3,264,火:6@回:3/3@毒:3/1,,15,0,伝説の職人:炎王龍の甲殻×4:炎の龍鱗×6:炎王龍のたてがみ×2:紅蓮石×2,HR22,通:6/6/9@貫:3+/3/3+@散:4+/4+/4@徹:3/3+/3+@拡:2/2/2,捕:2@ペ:2@鬼:1,普通,中,
ヘビィボウガン,ナナ＝アズールカノン,2800,4,276,火:6@回:3/3@睡:3/1@防+15,,0,0,伝説の職人:炎妃龍の甲殻×4:炎の龍鱗×6:炎妃龍のたてがみ×2:紅蓮石×1,HR22,通:6/6/9@貫:3/3+/3+@散:4+/4/4+@徹:3+/3+/3@拡:2/2/2,捕:2@ペ:2@硬:1,普通,中,
ヘビィボウガン,テオ＝フランマルス,12700,5,312,火:6@回:3/3@毒:3/1,,15,0,伝説の職人:炎龍の宝玉×1:炎王龍の堅殻×5:古龍の血×4:堅竜骨×4,HR41,通:6/6/9@貫:3+/3/3+@散:4+/4+/4@徹:3/3+/3+@拡:2/2/2,捕:2@ペ:2@鬼:1,普通,中,
ヘビィボウガン,ナナ＝アズールミシル,13700,6,336,火:6@回:3/3@睡:3/1@防+20,,0,0,伝説の職人:炎妃龍の尻尾×2:獄炎の龍鱗×8:炎妃龍の翼膜×3:金火竜の堅殻×6,HR51,通:6/6/9@貫:3/3+/3+@散:4+/4/4+@徹:3+/3+/3@拡:2/2/2,捕:2@ペ:2@硬:1,普通,中,
ヘビィボウガン,真舞雷重砲【天鷹】@（剛種武器）,260000,11,372,雷:6@回:3/3@麻:3/1@防+24,,20,1,伝説の職人:舞雷竜討伐の証×15:響狼討伐の証×15:古龍種の剛翼×10:舞雷竜の絶縁脂×10,HR100,通:9/9/12@貫:6+/6/6@散:6/6+/6@徹:2+/2+/2+@拡:2/2/2,捕:2@ペ:2,普通,中,
ヘビィボウガン,真冥雷重砲【天鷹】@（剛種武器）,300000,11,372,龍:1@回:3/3@麻:3/1,,25,1,伝説の職人:冥雷竜討伐の証×15:炎王龍討伐の証×15:古龍種の剛尾×6:冥雷竜のたてがみ×5,HR100,通:9/9/12+@貫:6/6/6@散:6/6/6@徹:2/2/2@拡:2+/2+/2+,捕:2@ペ:2,やや速い,中,
ヘビィボウガン,ネブラグロブス@（剛種武器）,275000,11,372,水:3@回:3/3@毒:4/2@麻:3/-@睡:3/1,,0,0,伝説の職人:霞龍討伐の証×15:響狼討伐の証×15:古龍種の特濃血×10:霞龍の宝玉×10,HR100,通:6/6/9@貫:2/2+/2+@散:4+/4/4@徹:1/1/1@拡:1/1/1,捕:2@ペ:2@鬼:1@硬:1,やや速い,やや小,
ヘビィボウガン,天狼重砲【吹雪】@（剛種武器）,265000,11,372,氷:3@回:3/3@毒:3/1@睡:3/1,,0,1,伝説の職人:響狼討伐の証×15:浮岳龍討伐の証×15:古龍種の剛翼×10:真紅の毛×15,HR100,通:6/6/9@貫:3/6/6@散:2+/2/2@徹:1+/1+/1+@拡:1/1/1,捕:2@ペ:2@鬼:1@硬:1,普通,中,
ヘビィボウガン,殻王重砲【巨星】@（剛種武器）,275000,11,384,龍:1@毒:-/1@麻:-/1@睡:-/1@防+32,,0,0,伝説の職人:砦蟹討伐の証×15:氷狐竜討伐の証×15:古龍種の剛翼×4:古龍種の牙×8,HR100,通:9/9/12@貫:3/3/3@散:4+/4+/4+@徹:2+/2+/2+@拡:2/2/2,捕:2@ペ:2@鬼:1@硬:1,普通,中,
ヘビィボウガン,フォルティラトーレ@（剛種武器）,310000,11,372,氷:6@回:3/3@睡:3/1,,0,1,伝説の職人:氷狐竜討伐の証×15:蛮竜討伐の証×15:古龍種の膜×6:古龍種の剛角×6,HR100,通:9/9/12@貫:3/3/3+@散:3+/4/4@徹:1/1/1@拡:1+/1+/1+,捕:2@ペ:2@鬼:1@硬:1,速い,中,
ヘビィボウガン,怒髪重砲【白露】@（剛種武器）,340000,11,372,水:6@龍:1@回:3/3@麻:3/1,,15,0,伝説の職人:蛮竜討伐の証×15:呑竜討伐の証×15:古龍種の剛尾×6:蛮竜の上棘×5,HR100,通:6/6/9@貫:3+/3/3@散:4/4/4@徹:1/1/1+@拡:1+/1/1,捕:2@ペ:2,速い,中,
